participant_id,session,task_type,trial_number,block_number,is_practice,coherence,direction,trial_start_trigger,stimulus_trigger,response_trigger,feedback_trigger,response,accuracy,reaction_time,stimulus_onset_time,response_time,trial_duration
CLA_binaural,1,binaural,215,2,0,0.12,left,20,113,1,10,left,1,0.550382,1628.464411,1629.014793,0.550525
CLA_binaural,1,binaural,216,2,0,0.0,left,20,101,2,11,right,0,1.068301,1629.964592,1631.032893,1.06844
CLA_binaural,1,binaural,217,2,0,0.5,left,20,151,1,10,left,1,0.41725,1632.047901,1632.465151,0.417465
CLA_binaural,1,binaural,218,2,0,0.5,right,20,152,2,10,right,1,0.382878,1633.431882,1633.81476,0.383065
CLA_binaural,1,binaural,219,2,0,0.0,right,20,102,1,11,left,0,0.666592,1634.781852,1635.448444,0.666778
CLA_binaural,1,binaural,220,2,0,0.03,left,20,104,1,10,left,1,0.733755,1636.314671,1637.048426,0.733884
CLA_binaural,1,binaural,221,2,0,0.25,left,20,126,1,10,left,1,0.500388,1637.914659,1638.415047,0.500518
CLA_binaural,1,binaural,222,2,0,0.0,right,20,102,2,10,right,1,0.750469,1639.414762,1640.165231,0.750593
CLA_binaural,1,binaural,223,2,0,0.06,left,20,107,1,10,left,1,1.350864,1641.198772,1642.549635,1.351044
CLA_binaural,1,binaural,224,2,0,0.25,left,20,126,1,10,left,1,0.433905,1643.448989,1643.882894,0.434066
CLA_binaural,1,binaural,225,2,0,0.0,right,20,102,2,10,right,1,0.65292,1644.998895,1645.651815,0.667415
CLA_binaural,1,binaural,226,2,0,0.06,right,20,108,2,10,right,1,0.917366,1646.732143,1647.649509,0.917472
CLA_binaural,1,binaural,227,2,0,0.03,left,20,104,1,10,left,1,0.61733,1648.599032,1649.216363,0.617434
CLA_binaural,1,binaural,228,2,0,0.25,right,20,127,2,10,right,1,0.435169,1650.198954,1650.634122,0.45169
CLA_binaural,1,binaural,229,2,0,0.25,right,20,127,2,10,right,1,0.55025,1651.615619,1652.16587,0.550382
CLA_binaural,1,binaural,230,2,0,0.03,left,20,104,1,10,left,1,0.500617,1653.165369,1653.665986,0.500795
CLA_binaural,1,binaural,231,2,0,0.25,left,20,126,1,10,left,1,0.416754,1654.566033,1654.982787,0.416864
CLA_binaural,1,binaural,232,2,0,0.0,right,20,102,2,10,right,1,0.715863,1656.017175,1656.733039,0.715974
CLA_binaural,1,binaural,233,2,0,0.03,left,20,104,1,10,left,1,0.784548,1657.832305,1658.616854,0.784769
CLA_binaural,1,binaural,234,2,0,0.5,right,20,152,2,10,right,1,0.383689,1659.599078,1659.982768,0.383807
CLA_binaural,1,binaural,235,2,0,0.0,right,20,102,1,11,left,0,0.800243,1660.866009,1661.666253,0.800372
CLA_binaural,1,binaural,236,2,0,0.5,right,20,152,2,10,right,1,0.367168,1662.732562,1663.09973,0.367364
CLA_binaural,1,binaural,237,2,0,0.25,right,20,127,2,10,right,1,0.56687,1664.066698,1664.633568,0.566978
CLA_binaural,1,binaural,238,2,0,0.5,right,20,152,2,10,right,1,0.350715,1665.583506,1665.934221,0.350922
CLA_binaural,1,binaural,239,2,0,0.5,right,20,152,2,10,right,1,0.283348,1667.066837,1667.350185,0.283537
CLA_binaural,1,binaural,240,2,0,0.5,right,20,152,2,10,right,1,0.333581,1668.399965,1668.733546,0.33373
CLA_binaural,1,binaural,241,3,0,0.5,right,20,152,2,10,right,1,0.633554,1730.93621,1731.569764,0.633824
CLA_binaural,1,binaural,242,3,0,0.06,left,20,107,1,10,left,1,0.469876,1732.619523,1733.089399,0.484143
CLA_binaural,1,binaural,243,3,0,0.25,right,20,127,2,10,right,1,0.366731,1734.319994,1734.686725,0.366872
CLA_binaural,1,binaural,244,3,0,0.0,left,20,101,1,10,left,1,0.601807,1735.869494,1736.471301,0.601925
CLA_binaural,1,binaural,245,3,0,0.12,left,20,113,1,10,left,1,0.399835,1737.586852,1737.986688,0.399949
CLA_binaural,1,binaural,246,3,0,0.03,right,20,105,2,10,right,1,0.518253,1738.986464,1739.504718,0.53349
CLA_binaural,1,binaural,247,3,0,0.5,left,20,151,1,10,left,1,0.43448,1740.503177,1740.937657,0.434645
CLA_binaural,1,binaural,248,3,0,0.03,left,20,104,1,10,left,1,0.40296,1742.036436,1742.439396,0.417432
CLA_binaural,1,binaural,249,3,0,0.5,left,20,151,1,10,left,1,0.334545,1743.569835,1743.904381,0.33471
CLA_binaural,1,binaural,250,3,0,0.03,right,20,105,2,10,right,1,0.551232,1744.986504,1745.537735,0.551372
CLA_binaural,1,binaural,251,3,0,0.12,left,20,113,1,10,left,1,0.367547,1746.620062,1746.987609,0.367654
CLA_binaural,1,binaural,252,3,0,0.0,right,20,102,1,11,left,0,0.551849,1747.953498,1748.505347,0.552053
CLA_binaural,1,binaural,253,3,0,0.25,right,20,127,2,10,right,1,0.416946,1749.603856,1750.020802,0.417086
CLA_binaural,1,binaural,254,3,0,0.25,left,20,126,1,10,left,1,0.43261,1750.971274,1751.403884,0.432714
CLA_binaural,1,binaural,255,3,0,0.06,right,20,108,1,11,left,0,0.53385,1752.436902,1752.970752,0.533981
CLA_binaural,1,binaural,256,3,0,0.06,left,20,107,1,10,left,1,0.583016,1753.921476,1754.504491,0.583161
CLA_binaural,1,binaural,257,3,0,0.12,right,20,114,2,10,right,1,0.38411,1755.404184,1755.788295,0.384251
CLA_binaural,1,binaural,258,3,0,0.12,right,20,114,2,10,right,1,0.566519,1756.937759,1757.504279,0.566647
CLA_binaural,1,binaural,259,3,0,0.03,right,20,105,1,11,left,0,0.433333,1758.337793,1758.771126,0.433451
CLA_binaural,1,binaural,260,3,0,0.25,right,20,127,2,10,right,1,0.386625,1759.804115,1760.190741,0.401014
CLA_binaural,1,binaural,261,3,0,0.03,right,20,105,2,10,right,1,0.466916,1761.337455,1761.804371,0.467046
CLA_binaural,1,binaural,262,3,0,0.06,left,20,107,1,10,left,1,0.583834,1762.904096,1763.48793,0.58395
CLA_binaural,1,binaural,263,3,0,0.06,right,20,108,2,10,right,1,0.816939,1764.638165,1765.455104,0.817052
CLA_binaural,1,binaural,264,3,0,0.06,right,20,108,2,10,right,1,0.867872,1766.454338,1767.32221,0.867981
CLA_binaural,1,binaural,265,3,0,0.03,left,20,104,1,10,left,1,0.401003,1768.35456,1768.755562,0.401169
CLA_binaural,1,binaural,266,3,0,0.0,left,20,101,1,10,left,1,0.565715,1769.722601,1770.288316,0.565852
CLA_binaural,1,binaural,267,3,0,0.0,left,20,101,1,10,left,1,0.617868,1771.438027,1772.055895,0.618011
CLA_binaural,1,binaural,268,3,0,0.25,left,20,126,1,10,left,1,0.450427,1772.854707,1773.305134,0.450619
CLA_binaural,1,binaural,269,3,0,0.03,right,20,105,2,10,right,1,0.717938,1774.204557,1774.922495,0.718091
CLA_binaural,1,binaural,270,3,0,0.03,left,20,104,1,10,left,1,0.401962,1775.954859,1776.356821,0.417877
CLA_binaural,1,binaural,271,3,0,0.25,left,20,126,1,10,left,1,0.39978,1777.355495,1777.755275,0.399887
CLA_binaural,1,binaural,272,3,0,0.03,left,20,104,1,10,left,1,0.434156,1778.788798,1779.222954,0.434271
CLA_binaural,1,binaural,273,3,0,0.5,left,20,151,1,10,left,1,0.383438,1780.422739,1780.806177,0.38361
CLA_binaural,1,binaural,274,3,0,0.0,left,20,101,1,10,left,1,0.433187,1781.838807,1782.271994,0.433302
CLA_binaural,1,binaural,275,3,0,0.25,right,20,127,2,10,right,1,0.34997,1783.405682,1783.755652,0.3501
CLA_binaural,1,binaural,276,3,0,0.12,left,20,113,1,10,left,1,0.400857,1784.738473,1785.13933,0.400962
CLA_binaural,1,binaural,277,3,0,0.5,right,20,152,2,10,right,1,0.36742,1786.055245,1786.422665,0.367556
CLA_binaural,1,binaural,278,3,0,0.03,left,20,104,1,10,left,1,0.367217,1787.538993,1787.90621,0.367345
CLA_binaural,1,binaural,279,3,0,0.0,left,20,101,2,11,right,0,1.233015,1788.806417,1790.039432,1.233187
CLA_binaural,1,binaural,280,3,0,0.12,left,20,113,1,10,left,1,0.384081,1791.172148,1791.556229,0.38422
CLA_binaural,1,binaural,281,3,0,0.5,left,20,151,1,10,left,1,0.400371,1792.472549,1792.87292,0.400513
CLA_binaural,1,binaural,282,3,0,0.5,right,20,152,2,10,right,1,0.433388,1793.706136,1794.139523,0.433523
CLA_binaural,1,binaural,283,3,0,0.5,left,20,151,1,10,left,1,0.433587,1795.139176,1795.572763,0.433696
CLA_binaural,1,binaural,284,3,0,0.0,right,20,102,2,10,right,1,0.667691,1796.572406,1797.240097,0.667847
CLA_binaural,1,binaural,285,3,0,0.06,right,20,108,2,10,right,1,0.633088,1798.18976,1798.822848,0.633223
CLA_binaural,1,binaural,286,3,0,0.03,right,20,105,2,10,right,1,0.466659,1799.906808,1800.373467,0.466772
CLA_binaural,1,binaural,287,3,0,0.25,left,20,126,1,10,left,1,0.350637,1801.472918,1801.823555,0.350771
CLA_binaural,1,binaural,288,3,0,0.25,left,20,126,1,10,left,1,0.333758,1802.772967,1803.106725,0.333881
CLA_binaural,1,binaural,289,3,0,0.25,right,20,127,2,10,right,1,0.349728,1804.257814,1804.607542,0.349929
CLA_binaural,1,binaural,290,3,0,0.5,left,20,151,1,10,left,1,0.367399,1805.756214,1806.123613,0.367508
CLA_binaural,1,binaural,291,3,0,0.12,left,20,113,1,10,left,1,0.46709,1807.140478,1807.607568,0.467203
CLA_binaural,1,binaural,292,3,0,0.12,left,20,113,1,10,left,1,0.567306,1808.756554,1809.323859,0.567417
CLA_binaural,1,binaural,293,3,0,0.5,right,20,152,2,10,right,1,0.383179,1810.323645,1810.706824,0.383306
CLA_binaural,1,binaural,294,3,0,0.06,left,20,107,1,10,left,1,0.350441,1811.840074,1812.190515,0.350545
CLA_binaural,1,binaural,295,3,0,0.12,left,20,113,1,10,left,1,0.416869,1813.389969,1813.806839,0.416995
CLA_binaural,1,binaural,296,3,0,0.0,left,20,101,2,11,right,0,0.933448,1814.956995,1815.890443,0.933572
CLA_binaural,1,binaural,297,3,0,0.12,left,20,113,1,10,left,1,0.450005,1816.957065,1817.40707,0.450195
CLA_binaural,1,binaural,298,3,0,0.06,right,20,108,2,10,right,1,0.60024,1818.556952,1819.157192,0.600372
CLA_binaural,1,binaural,299,3,0,0.25,right,20,127,2,10,right,1,0.399765,1820.057987,1820.457752,0.399906
CLA_binaural,1,binaural,300,3,0,0.25,right,20,127,2,10,right,1,0.39938,1821.408087,1821.807468,0.399516
CLA_binaural,1,binaural,301,3,0,0.0,right,20,102,1,11,left,0,0.418322,1822.840263,1823.258585,0.418507
CLA_binaural,1,binaural,302,3,0,0.0,left,20,101,1,10,left,1,0.750185,1824.257495,1825.00768,0.750428
CLA_binaural,1,binaural,303,3,0,0.5,right,20,152,2,10,right,1,0.349034,1826.042407,1826.39144,0.349187
CLA_binaural,1,binaural,304,3,0,0.0,right,20,102,1,11,left,0,0.950893,1827.307612,1828.258505,0.951025
CLA_binaural,1,binaural,305,3,0,0.0,right,20,102,1,11,left,0,0.867017,1829.223965,1830.090981,0.867145
CLA_binaural,1,binaural,306,3,0,0.06,right,20,108,2,10,right,1,0.534854,1830.957687,1831.492541,0.534987
CLA_binaural,1,binaural,307,3,0,0.03,left,20,104,1,10,left,1,0.550469,1832.524876,1833.075346,0.550615
CLA_binaural,1,binaural,308,3,0,0.03,right,20,105,2,10,right,1,0.766381,1834.091945,1834.858326,0.766546
CLA_binaural,1,binaural,309,3,0,0.06,right,20,108,2,10,right,1,0.532999,1836.008394,1836.541393,0.533157
CLA_binaural,1,binaural,310,3,0,0.25,left,20,126,1,10,left,1,0.383387,1837.59142,1837.974807,0.383524
CLA_binaural,1,binaural,311,3,0,0.03,right,20,105,2,10,right,1,0.619893,1839.058059,1839.677952,0.63398
CLA_binaural,1,binaural,312,3,0,0.03,right,20,105,2,10,right,1,0.833495,1840.574862,1841.408357,0.833662
CLA_binaural,1,binaural,313,3,0,0.12,left,20,113,1,10,left,1,0.383978,1842.541883,1842.925861,0.384184
CLA_binaural,1,binaural,314,3,0,0.5,left,20,151,1,10,left,1,0.402327,1843.724813,1844.12714,0.402535
CLA_binaural,1,binaural,315,3,0,0.0,right,20,102,2,10,right,1,0.482517,1845.192887,1845.675404,0.482661
CLA_binaural,1,binaural,316,3,0,0.5,left,20,151,1,10,left,1,0.450767,1846.741464,1847.192232,0.450908
CLA_binaural,1,binaural,317,3,0,0.25,right,20,127,2,10,right,1,0.416339,1848.225702,1848.642041,0.416574
CLA_binaural,1,binaural,318,3,0,0.12,right,20,114,2,10,right,1,0.567342,1849.508348,1850.075689,0.56746
CLA_binaural,1,binaural,319,3,0,0.03,left,20,104,1,10,left,1,0.45011,1851.109404,1851.559514,0.450219
CLA_binaural,1,binaural,320,3,0,0.06,left,20,107,1,10,left,1,0.537522,1852.708531,1853.246053,0.550761
CLA_binaural,1,binaural,321,3,0,0.06,left,20,107,1,10,left,1,0.534297,1854.325749,1854.860047,0.534408
CLA_binaural,1,binaural,322,3,0,0.0,left,20,101,1,10,left,1,0.733756,1855.709231,1856.442987,0.733894
CLA_binaural,1,binaural,323,3,0,0.5,left,20,151,1,10,left,1,0.466601,1857.5763,1858.042902,0.466738
CLA_binaural,1,binaural,324,3,0,0.06,right,20,108,2,10,right,1,0.46614,1859.059649,1859.52579,0.46631
CLA_binaural,1,binaural,325,3,0,0.25,left,20,126,1,10,left,1,0.367593,1860.692944,1861.060537,0.367832
CLA_binaural,1,binaural,326,3,0,0.06,right,20,108,2,10,right,1,1.183893,1862.259727,1863.44362,1.184063
CLA_binaural,1,binaural,327,3,0,0.06,right,20,108,2,10,right,1,0.817846,1864.275882,1865.093728,0.817959
CLA_binaural,1,binaural,328,3,0,0.06,right,20,108,2,10,right,1,0.434442,1866.192691,1866.627133,0.434572
CLA_binaural,1,binaural,329,3,0,0.5,left,20,151,1,10,left,1,0.350587,1867.775874,1868.126461,0.35073
CLA_binaural,1,binaural,330,3,0,0.12,right,20,114,2,10,right,1,0.367041,1869.142856,1869.509897,0.367192
CLA_binaural,1,binaural,331,3,0,0.25,left,20,126,1,10,left,1,0.383983,1870.325987,1870.70997,0.384115
CLA_binaural,1,binaural,332,3,0,0.03,left,20,104,1,10,left,1,1.050025,1871.759875,1872.8099,1.050152
CLA_binaural,1,binaural,333,3,0,0.0,left,20,101,2,11,right,0,0.601299,1873.89311,1874.494409,0.616684
CLA_binaural,1,binaural,334,3,0,0.06,right,20,108,2,10,right,1,0.416573,1875.49362,1875.910193,0.416704
CLA_binaural,1,binaural,335,3,0,0.06,right,20,108,2,10,right,1,0.750365,1877.093262,1877.843627,0.750598
CLA_binaural,1,binaural,336,3,0,0.06,right,20,108,2,10,right,1,0.850872,1878.909924,1879.760797,0.851028
CLA_binaural,1,binaural,337,3,0,0.0,left,20,101,1,10,left,1,1.334412,1880.909824,1882.244236,1.33455
CLA_binaural,1,binaural,338,3,0,0.06,left,20,107,1,10,left,1,0.783993,1883.177191,1883.961184,0.784164
CLA_binaural,1,binaural,339,3,0,0.12,left,20,113,1,10,left,1,0.54986,1884.777561,1885.32742,0.549997
CLA_binaural,1,binaural,340,3,0,0.12,right,20,114,2,10,right,1,0.483011,1886.177893,1886.660904,0.483152
CLA_binaural,1,binaural,341,3,0,0.25,left,20,126,1,10,left,1,0.350238,1887.610346,1887.960584,0.350368
CLA_binaural,1,binaural,342,3,0,0.5,left,20,151,1,10,left,1,0.400545,1889.144406,1889.544952,0.400726
CLA_binaural,1,binaural,343,3,0,0.12,right,20,114,2,10,right,1,0.400314,1890.44448,1890.844794,0.400487
CLA_binaural,1,binaural,344,3,0,0.12,right,20,114,2,10,right,1,0.367913,1892.09418,1892.462094,0.368018
CLA_binaural,1,binaural,345,3,0,0.12,left,20,113,1,10,left,1,0.399115,1893.361711,1893.760826,0.399251
CLA_binaural,1,binaural,346,3,0,0.5,left,20,151,1,10,left,1,0.367701,1894.693764,1895.061465,0.367902
CLA_binaural,1,binaural,347,3,0,0.25,left,20,126,1,10,left,1,0.333268,1895.961468,1896.294736,0.333381
CLA_binaural,1,binaural,348,3,0,0.0,left,20,101,2,11,right,0,1.083777,1897.410723,1898.494501,1.083946
CLA_binaural,1,binaural,349,3,0,0.25,left,20,126,1,10,left,1,0.350659,1899.477607,1899.828266,0.350768
CLA_binaural,1,binaural,350,3,0,0.0,left,20,101,2,11,right,0,0.533846,1900.844662,1901.378508,0.534013
CLA_binaural,1,binaural,351,3,0,0.12,left,20,113,2,11,right,0,0.348725,1902.379174,1902.727899,0.34885
CLA_binaural,1,binaural,352,3,0,0.03,right,20,105,2,10,right,1,0.60137,1903.694648,1904.296018,0.601479
CLA_binaural,1,binaural,353,3,0,0.03,left,20,104,1,10,left,1,0.400705,1905.161569,1905.562273,0.400815
CLA_binaural,1,binaural,354,3,0,0.25,right,20,127,2,10,right,1,0.384088,1906.494766,1906.878854,0.384247
CLA_binaural,1,binaural,355,3,0,0.5,right,20,152,2,10,right,1,0.349983,1907.77842,1908.128403,0.350092
CLA_binaural,1,binaural,356,3,0,0.06,left,20,107,1,10,left,1,0.383622,1909.044613,1909.428235,0.383756
CLA_binaural,1,binaural,357,3,0,0.25,right,20,127,2,10,right,1,0.400236,1910.378721,1910.778957,0.400409
CLA_binaural,1,binaural,358,3,0,0.06,right,20,108,2,10,right,1,0.751367,1911.89479,1912.646156,0.751623
CLA_binaural,1,binaural,359,3,0,0.12,right,20,114,2,10,right,1,0.433535,1913.628748,1914.062283,0.4337
CLA_binaural,1,binaural,360,3,0,0.03,left,20,104,1,10,left,1,0.46713,1914.978445,1915.445575,0.467269
CLA_binaural,1,binaural,361,4,0,0.06,left,20,107,1,10,left,1,0.950303,2011.71668,2012.666983,0.950415
CLA_binaural,1,binaural,362,4,0,0.0,left,20,101,1,10,left,1,0.733676,2013.633614,2014.36729,0.733787
CLA_binaural,1,binaural,363,4,0,0.0,right,20,102,2,10,right,1,0.767094,2015.533321,2016.300415,0.76729
CLA_binaural,1,binaural,364,4,0,0.5,right,20,152,2,10,right,1,0.367354,2017.466608,2017.833962,0.367462
CLA_binaural,1,binaural,365,4,0,0.03,left,20,104,1,10,left,1,0.382728,2018.934775,2019.317503,0.382873
CLA_binaural,1,binaural,366,4,0,0.5,right,20,152,2,10,right,1,0.350342,2020.466741,2020.817083,0.350468
CLA_binaural,1,binaural,367,4,0,0.0,left,20,101,1,10,left,1,0.565588,2021.734942,2022.300531,0.565698
CLA_binaural,1,binaural,368,4,0,0.12,left,20,113,1,10,left,1,0.417184,2023.317819,2023.735003,0.417322
CLA_binaural,1,binaural,369,4,0,0.5,right,20,152,2,10,right,1,0.351199,2024.616807,2024.968005,0.351311
CLA_binaural,1,binaural,370,4,0,0.03,left,20,104,1,10,left,1,0.351462,2026.05027,2026.401732,0.351566
CLA_binaural,1,binaural,371,4,0,0.25,right,20,127,2,10,right,1,0.299959,2027.384295,2027.684255,0.300115
CLA_binaural,1,binaural,372,4,0,0.12,right,20,114,2,10,right,1,0.350346,2028.684235,2029.034581,0.350641
CLA_binaural,1,binaural,373,4,0,0.5,left,20,151,1,10,left,1,0.33364,2030.183799,2030.517439,0.333775
CLA_binaural,1,binaural,374,4,0,0.12,left,20,113,2,11,right,0,0.433158,2031.717824,2032.150982,0.433264
CLA_binaural,1,binaural,375,4,0,0.0,left,20,101,2,11,right,0,0.416486,2033.367936,2033.784422,0.416618
CLA_binaural,1,binaural,376,4,0,0.12,right,20,114,2,10,right,1,0.50025,2034.701049,2035.201299,0.500406
CLA_binaural,1,binaural,377,4,0,0.12,right,20,114,2,10,right,1,0.48277,2036.23492,2036.71769,0.482916
CLA_binaural,1,binaural,378,4,0,0.25,right,20,127,2,10,right,1,0.566654,2037.668291,2038.234945,0.566835
CLA_binaural,1,binaural,379,4,0,0.06,left,20,107,1,10,left,1,0.350627,2039.185295,2039.535922,0.350775
CLA_binaural,1,binaural,380,4,0,0.0,right,20,102,1,11,left,0,0.549761,2040.601547,2041.151308,0.549896
CLA_binaural,1,binaural,381,4,0,0.5,right,20,152,2,10,right,1,0.416572,2042.16875,2042.585322,0.416774
CLA_binaural,1,binaural,382,4,0,0.06,right,20,108,1,11,left,0,0.350548,2043.584433,2043.934981,0.350677
CLA_binaural,1,binaural,383,4,0,0.12,left,20,113,1,10,left,1,0.400569,2045.001434,2045.402003,0.400736
CLA_binaural,1,binaural,384,4,0,0.03,left,20,104,1,10,left,1,0.716579,2046.284992,2047.00157,0.716727
CLA_binaural,1,binaural,385,4,0,0.0,left,20,101,1,10,left,1,1.066961,2047.935037,2049.001999,1.067117
CLA_binaural,1,binaural,386,4,0,0.0,right,20,102,2,10,right,1,1.367626,2050.035246,2051.402872,1.367795
CLA_binaural,1,binaural,387,4,0,0.06,left,20,107,1,10,left,1,0.634379,2052.568582,2053.202961,0.63449
CLA_binaural,1,binaural,388,4,0,0.03,right,20,105,2,10,right,1,0.400387,2054.218849,2054.619236,0.400494
CLA_binaural,1,binaural,389,4,0,0.0,left,20,101,2,11,right,0,0.450891,2055.534917,2055.985808,0.451031
CLA_binaural,1,binaural,390,4,0,0.03,right,20,105,2,10,right,1,0.61654,2057.20246,2057.819,0.616676
CLA_binaural,1,binaural,391,4,0,0.0,right,20,102,1,11,left,0,0.883052,2058.785918,2059.66897,0.883184
CLA_binaural,1,binaural,392,4,0,0.0,right,20,102,2,10,right,1,1.367166,2060.601864,2061.969029,1.367352
CLA_binaural,1,binaural,393,4,0,0.25,right,20,127,2,10,right,1,0.36669,2062.969928,2063.336619,0.366832
CLA_binaural,1,binaural,394,4,0,0.03,left,20,104,1,10,left,1,0.61639,2064.369603,2064.985993,0.616536
CLA_binaural,1,binaural,395,4,0,0.0,right,20,102,1,11,left,0,0.583905,2066.152213,2066.736118,0.584041
CLA_binaural,1,binaural,396,4,0,0.0,left,20,101,2,11,right,0,0.567489,2067.702363,2068.269851,0.567593
CLA_binaural,1,binaural,397,4,0,0.03,left,20,104,1,10,left,1,0.767343,2069.253079,2070.020422,0.76752
CLA_binaural,1,binaural,398,4,0,0.06,right,20,108,2,10,right,1,0.58434,2070.852664,2071.437004,0.58459
CLA_binaural,1,binaural,399,4,0,0.5,right,20,152,2,10,right,1,0.351587,2072.669698,2073.021285,0.366315
CLA_binaural,1,binaural,400,4,0,0.5,left,20,151,1,10,left,1,0.333287,2073.919459,2074.252746,0.33342
CLA_binaural,1,binaural,401,4,0,0.25,right,20,127,2,10,right,1,0.349763,2075.21989,2075.569653,0.349911
CLA_binaural,1,binaural,402,4,0,0.12,left,20,113,1,10,left,1,0.383959,2076.502989,2076.886948,0.384084
CLA_binaural,1,binaural,403,4,0,0.25,left,20,126,1,10,left,1,0.385723,2077.936509,2078.322232,0.39987
CLA_binaural,1,binaural,404,4,0,0.12,left,20,113,1,10,left,1,0.449932,2079.486949,2079.936881,0.450039
CLA_binaural,1,binaural,405,4,0,0.0,right,20,102,2,10,right,1,0.418144,2081.053319,2081.471464,0.434104
CLA_binaural,1,binaural,406,4,0,0.25,left,20,126,1,10,left,1,0.281811,2082.571515,2082.853326,0.28192
CLA_binaural,1,binaural,407,4,0,0.06,right,20,108,1,11,left,0,0.284414,2083.986361,2084.270775,0.284519
CLA_binaural,1,binaural,408,4,0,0.12,right,20,114,2,10,right,1,0.500556,2085.353468,2085.854024,0.500694
CLA_binaural,1,binaural,409,4,0,0.03,right,20,105,1,11,left,0,0.783491,2086.836977,2087.620468,0.783618
CLA_binaural,1,binaural,410,4,0,0.06,left,20,107,1,10,left,1,0.400357,2088.803602,2089.203958,0.400464
CLA_binaural,1,binaural,411,4,0,0.0,left,20,101,2,11,right,0,0.832969,2090.187444,2091.020414,0.833113
CLA_binaural,1,binaural,412,4,0,0.5,right,20,152,2,10,right,1,0.333793,2092.070685,2092.404478,0.333922
CLA_binaural,1,binaural,413,4,0,0.0,right,20,102,1,11,left,0,0.451093,2093.486963,2093.938056,0.451258
CLA_binaural,1,binaural,414,4,0,0.06,right,20,108,2,10,right,1,0.550993,2095.103701,2095.654695,0.551536
CLA_binaural,1,binaural,415,4,0,0.5,right,20,152,2,10,right,1,0.416899,2096.737572,2097.154471,0.417008
CLA_binaural,1,binaural,416,4,0,0.25,right,20,127,2,10,right,1,0.40026,2098.038114,2098.438374,0.416164
CLA_binaural,1,binaural,417,4,0,0.03,right,20,105,1,11,left,0,0.367873,2099.387273,2099.755146,0.368079
CLA_binaural,1,binaural,418,4,0,0.03,left,20,104,1,10,left,1,0.750238,2100.804214,2101.554452,0.750382
CLA_binaural,1,binaural,419,4,0,0.12,right,20,114,2,10,right,1,0.433335,2102.570924,2103.004259,0.433442
CLA_binaural,1,binaural,420,4,0,0.25,left,20,126,1,10,left,1,0.350812,2104.054462,2104.405274,0.350957
CLA_binaural,1,binaural,421,4,0,0.5,left,20,151,1,10,left,1,0.367161,2105.354032,2105.721193,0.367316
CLA_binaural,1,binaural,422,4,0,0.5,left,20,151,1,10,left,1,0.417043,2106.554241,2106.971284,0.41719
CLA_binaural,1,binaural,423,4,0,0.03,right,20,105,2,10,right,1,0.367141,2108.087943,2108.455084,0.367253
CLA_binaural,1,binaural,424,4,0,0.0,right,20,102,2,10,right,1,0.450815,2109.387923,2109.838738,0.450994
CLA_binaural,1,binaural,425,4,0,0.25,right,20,127,2,10,right,1,0.416957,2110.871289,2111.288246,0.417088
CLA_binaural,1,binaural,426,4,0,0.5,left,20,151,1,10,left,1,0.384734,2112.404418,2112.789151,0.384876
CLA_binaural,1,binaural,427,4,0,0.03,left,20,104,2,11,right,0,1.266986,2113.704796,2114.971782,1.267089
CLA_binaural,1,binaural,428,4,0,0.0,right,20,102,1,11,left,0,1.217317,2115.822167,2117.039484,1.217512
CLA_binaural,1,binaural,429,4,0,0.12,left,20,113,1,10,left,1,0.86691,2118.03816,2118.90507,0.867039
CLA_binaural,1,binaural,430,4,0,0.03,left,20,104,1,10,left,1,0.700614,2120.005408,2120.706023,0.700779
CLA_binaural,1,binaural,431,4,0,0.0,right,20,102,1,11,left,0,0.950671,2121.538252,2122.488922,0.950799
CLA_binaural,1,binaural,432,4,0,0.06,right,20,108,2,10,right,1,0.850455,2123.438845,2124.2893,0.850615
CLA_binaural,1,binaural,433,4,0,0.25,right,20,127,2,10,right,1,0.386486,2125.372134,2125.758621,0.400533
CLA_binaural,1,binaural,434,4,0,0.03,left,20,104,1,10,left,1,0.566329,2126.705796,2127.272126,0.566486
CLA_binaural,1,binaural,435,4,0,0.25,right,20,127,2,10,right,1,0.384173,2128.172138,2128.556311,0.38433
CLA_binaural,1,binaural,436,4,0,0.25,left,20,126,1,10,left,1,0.350254,2129.638863,2129.989116,0.350404
CLA_binaural,1,binaural,437,4,0,0.06,left,20,107,1,10,left,1,0.367168,2130.955479,2131.322648,0.367278
CLA_binaural,1,binaural,438,4,0,0.0,left,20,101,1,10,left,1,0.984128,2132.355348,2133.339476,0.984281
CLA_binaural,1,binaural,439,4,0,0.5,right,20,152,2,10,right,1,0.3504,2134.389437,2134.739837,0.350555
CLA_binaural,1,binaural,440,4,0,0.25,right,20,127,2,10,right,1,0.317273,2135.722163,2136.039436,0.317397
CLA_binaural,1,binaural,441,4,0,0.06,right,20,108,1,11,left,0,0.317421,2137.089333,2137.406754,0.317535
CLA_binaural,1,binaural,442,4,0,0.03,right,20,105,1,11,left,0,0.517715,2138.422281,2138.939995,0.517891
CLA_binaural,1,binaural,443,4,0,0.0,right,20,102,2,10,right,1,0.967521,2140.056209,2141.02373,0.967637
CLA_binaural,1,binaural,444,4,0,0.06,left,20,107,1,10,left,1,0.583833,2142.206575,2142.790408,0.584003
CLA_binaural,1,binaural,445,4,0,0.12,left,20,113,1,10,left,1,0.383954,2143.856714,2144.240668,0.384393
